"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-374b-3p"	0.223202617686042	3.58494392470866	0.0589431586463611	0.808174186041409	0.950857259421508
"hsa-miR-374b-5p"	0.2898979684611	7.12890545702946	0.298784433527262	0.584645477113918	0.887507122713393
"hsa-miR-378a-3p"	-0.0713424819413294	10.0646084935162	0.0230776386600979	0.879255349462816	0.962360497124552
"hsa-miR-378c"	0.775534045199138	3.71393832545054	0.950784431371079	0.329519707415377	0.728074473542419
"hsa-miR-378d"	0.138305064314506	3.48472757372467	0.0406291977108104	0.840255357895694	0.951180157617898
"hsa-miR-3912-3p"	-0.034294502846711	4.95522221899321	0.00703996226086367	0.933132375244824	0.982114958129853
"hsa-miR-421"	-0.174336486524037	6.3650018946403	0.0963752962353706	0.756223560132932	0.939799569295636
"hsa-miR-423-3p"	0.110411075564465	11.9035468148375	0.120170700328231	0.728849424989072	0.933787684293429
"hsa-miR-423-5p"	-0.115302434740311	12.0261428462551	0.0826730118483283	0.773707185662125	0.94317898965659
"hsa-miR-424-3p"	1.57146811425917	2.59926493472264	3.02730761977074	0.0818737721711308	0.406797547563802
"hsa-miR-424-5p"	0.763441763587124	4.24745172467689	1.10130342538845	0.293980234791165	0.700244587037289
"hsa-miR-425-3p"	-0.123176889839531	5.57236698412315	0.0972330520593907	0.755175690927626	0.939799569295636
"hsa-miR-425-5p"	-0.103286050292564	8.95404337558237	0.0548763025251917	0.814785531698525	0.951180157617898
"hsa-miR-429"	-1.69254556559044	2.75076296636259	4.6512868807279	0.0310302763277619	0.226454995328135
"hsa-miR-4433b-5p"	3.35725079782189	2.07646686837867	5.81175260697584	0.0159194212589193	0.147577337616468
"hsa-miR-4443"	0.305995947501189	3.77705086429273	0.381829276121008	0.536625861081863	0.87648890643371
"hsa-miR-450a-5p"	0.525016134287252	3.28236590614264	0.356058961527593	0.550703176223874	0.886907809183968
"hsa-miR-450b-5p"	-1.28977885488999	3.12616768239293	1.74868409504179	0.186042245494094	0.554891219169341
"hsa-miR-451a"	0.529184170391801	5.02388596752172	0.656592382533778	0.417765544290204	0.805821918834402
"hsa-miR-454-3p"	0.0129967405293461	7.13862512207846	0.000681222793343039	0.979177381583079	0.99557953874347
