"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-27b-5p"	0	6.74381561297094	0	1	1
"hsa-miR-28-3p"	0	11.0719849830311	0	1	1
"hsa-miR-28-5p"	0	8.5557516269447	0	1	1
"hsa-miR-296-3p"	0	4.34037028553496	0	1	1
"hsa-miR-296-5p"	0	4.15403610893499	0	1	1
"hsa-miR-299-3p"	0	5.85772262295123	0	1	1
"hsa-miR-299-5p"	0	3.44779887086523	0	1	1
"hsa-miR-29a-3p"	0	12.7522265974564	0	1	1
"hsa-miR-29a-5p"	0	6.076366906399	0	1	1
"hsa-miR-29b-1-5p"	0	4.90008956671485	0	1	1
"hsa-miR-29b-3p"	0	8.93436615630733	0	1	1
"hsa-miR-29c-3p"	0	7.18957998845417	0	1	1
"hsa-miR-29c-5p"	0	3.82213285349808	0	1	1
"hsa-miR-301a-3p"	0	11.5089415492707	0	1	1
"hsa-miR-301a-5p"	0	3.5943112383104	0	1	1
"hsa-miR-301b-3p"	0	6.8767895575226	0	1	1
"hsa-miR-301b-5p"	0	3.60805333239786	0	1	1
"hsa-miR-302b-3p"	0	2.91877233387681	0	1	1
"hsa-miR-302d-3p"	0	2.54236584581826	0	1	1
"hsa-miR-30a-3p"	0	8.43960317599433	0	1	1
"hsa-miR-30a-5p"	0	13.8140377242252	0	1	1
"hsa-miR-30b-5p"	0	9.50286725480689	0	1	1
"hsa-miR-30c-1-3p"	0	5.80456202045368	0	1	1
"hsa-miR-30c-2-3p"	0	5.82018848265012	0	1	1
"hsa-miR-30c-5p"	0	11.8218365677125	0	1	1
"hsa-miR-30d-3p"	0	6.48962134315427	0	1	1
"hsa-miR-30d-5p"	0	12.8072821564536	0	1	1
"hsa-miR-30e-3p"	0	8.21314893211077	0	1	1
"hsa-miR-30e-5p"	0	13.0607642075656	1.2732925824821e-11	0.999997152890529	1
"hsa-miR-31-3p"	0	8.75012685435126	0	1	1
"hsa-miR-31-5p"	0	13.3154362609459	0	1	1
"hsa-miR-3117-3p"	0	4.14338860570374	0	1	1
"hsa-miR-3120-3p"	0	3.29167697534509	0	1	1
"hsa-miR-3129-3p"	0	3.10562887536797	0	1	1
"hsa-miR-3158-3p"	0	3.38189964499346	0	1	1
"hsa-miR-3176"	0	3.11124525615527	0	1	1
"hsa-miR-32-5p"	0	4.32011190600561	0	1	1
"hsa-miR-320a"	0	10.2315268130394	0	1	1
"hsa-miR-323a-3p"	0	6.42623845176762	0	1	1
"hsa-miR-323b-3p"	0	5.05257990706119	0	1	1
"hsa-miR-324-3p"	0	4.12780350422445	0	1	1
"hsa-miR-324-5p"	0	3.77878499902099	0	1	1
"hsa-miR-328-3p"	0	5.9373256152209	0	1	1
"hsa-miR-329-3p"	0	5.77235239729281	0	1	1
"hsa-miR-330-3p"	0	3.69524405485792	0	1	1
"hsa-miR-330-5p"	0	5.6593782701969	0	1	1
"hsa-miR-331-3p"	0	8.74478483674267	0	1	1
"hsa-miR-331-5p"	0	3.74773542905715	0	1	1
"hsa-miR-335-3p"	0	7.64418384722743	0	1	1
"hsa-miR-335-5p"	0	6.35438743669544	0	1	1
"hsa-miR-337-3p"	0	6.29426358918057	0	1	1
"hsa-miR-337-5p"	0	4.6498788666088	0	1	1
"hsa-miR-338-3p"	0	6.48658783243571	0	1	1
"hsa-miR-338-5p"	0	2.97473711191532	0	1	1
"hsa-miR-339-3p"	0	6.493266056573	0	1	1
"hsa-miR-339-5p"	0	6.05570000373106	0	1	1
"hsa-miR-33a-5p"	0	4.93421107108074	0	1	1
"hsa-miR-340-3p"	0	3.63561769283683	0	1	1
"hsa-miR-340-5p"	0	7.52031566004762	0	1	1
"hsa-miR-342-3p"	0	7.37841619626311	0	1	1
"hsa-miR-345-5p"	0	7.36919273540178	0	1	1
"hsa-miR-34a-3p"	0	4.43701404308766	0	1	1
"hsa-miR-34a-5p"	0	10.1769248591366	0	1	1
"hsa-miR-34b-5p"	0	3.62197702898198	0	1	1
"hsa-miR-34c-5p"	0	7.36776990389904	0	1	1
"hsa-miR-3607-3p"	0	5.31806277340122	0	1	1
"hsa-miR-361-3p"	0	6.2855643880174	0	1	1
"hsa-miR-361-5p"	0	7.12982749032379	0	1	1
"hsa-miR-3613-3p"	0	2.69043868784926	0	1	1
"hsa-miR-3613-5p"	0	4.05579504343278	0	1	1
"hsa-miR-362-5p"	0	4.47330244868905	0	1	1
"hsa-miR-363-3p"	0	12.0555183697639	0	1	1
"hsa-miR-363-5p"	0	3.1485771153638	0	1	1
"hsa-miR-3651"	0	3.15225821163775	0	1	1
"hsa-miR-365a-3p"	0	6.89535693511637	0	1	1
"hsa-miR-365b-3p"	0	6.89535693511637	0	1	1
"hsa-miR-365b-5p"	0	3.67048310230491	0	1	1
"hsa-miR-3677-3p"	0	3.24332225852805	0	1	1
"hsa-miR-369-3p"	0	6.48171265155927	0	1	1
"hsa-miR-369-5p"	0	5.87523996599752	0	1	1
"hsa-miR-370-3p"	0	6.26203502914753	0	1	1
"hsa-miR-374a-3p"	0	7.25563550367806	0	1	1
"hsa-miR-374a-5p"	0	5.19689504086288	0	1	1
"hsa-miR-374b-3p"	0	3.46536608122439	0	1	1
"hsa-miR-374b-5p"	0	5.58467910528654	0	1	1
"hsa-miR-375"	0	5.27797513077744	0	1	1
"hsa-miR-376a-2-5p"	0	2.81007001550211	0	1	1
"hsa-miR-376a-3p"	0	5.19831074475431	0	1	1
"hsa-miR-376a-5p"	0	6.86832012834535	0	1	1
"hsa-miR-376b-3p"	0	4.74321861793987	0	1	1
"hsa-miR-376c-3p"	0	8.00687975061457	0	1	1
"hsa-miR-377-3p"	0	5.18574584497371	0	1	1
"hsa-miR-377-5p"	0	5.78524282211658	0	1	1
"hsa-miR-378a-3p"	0	7.11271749921704	0	1	1
"hsa-miR-379-3p"	0	4.5441352137145	0	1	1
"hsa-miR-379-5p"	0	4.82942290842586	0	1	1
"hsa-miR-380-3p"	0	4.3571158026515	0	1	1
"hsa-miR-381-3p"	0	10.4363312173983	0	1	1
"hsa-miR-382-3p"	0	4.51414038531283	0	1	1
"hsa-miR-382-5p"	0	6.98885498098819	0	1	1
"hsa-miR-383-5p"	0	5.52683980546434	0	1	1
"hsa-miR-3909"	0	4.31811639037069	0	1	1
"hsa-miR-409-3p"	0	10.8253284822935	0	1	1
"hsa-miR-409-5p"	0	8.66320803934058	0	1	1
"hsa-miR-410-3p"	0	9.19111304433624	0	1	1
"hsa-miR-411-3p"	0	5.25364282368627	0	1	1
"hsa-miR-411-5p"	0	10.2667852846982	0	1	1
"hsa-miR-412-5p"	0	3.50553287601255	0	1	1
"hsa-miR-421"	0	6.60308921946484	0	1	1
"hsa-miR-423-3p"	0	10.7870654718733	0	1	1
"hsa-miR-423-5p"	0	9.88930282300184	0	1	1
"hsa-miR-424-3p"	0	3.68337332785797	0	1	1
"hsa-miR-424-5p"	0	6.16207084978733	0	1	1
"hsa-miR-425-3p"	0	4.13993903969263	0	1	1
"hsa-miR-425-5p"	0	8.67046143417548	0	1	1
"hsa-miR-429"	0	8.33394843132439	0	1	1
"hsa-miR-431-3p"	0	4.91647458329858	0	1	1
"hsa-miR-431-5p"	0	6.79288040534768	0	1	1
"hsa-miR-432-5p"	0	7.21567344131181	0	1	1
"hsa-miR-4326"	0	3.73657096630034	0	1	1
"hsa-miR-433-3p"	0	3.69931123399734	0	1	1
"hsa-miR-449b-5p"	0	6.93032317543023	0	1	1
"hsa-miR-450a-5p"	0	5.49739934793234	0	1	1
"hsa-miR-450b-5p"	0	6.07588926905655	0	1	1
"hsa-miR-451a"	0	9.15483154102311	0	1	1
"hsa-miR-452-3p"	0	5.55013259582934	0	1	1
"hsa-miR-452-5p"	0	7.96433397212431	0	1	1
"hsa-miR-4521"	0	3.5475904918038	0	1	1
"hsa-miR-454-3p"	0	11.7294575273779	0	1	1
"hsa-miR-454-5p"	0	4.15768123381244	0	1	1
