"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-2110"	0.309977024296712	3.95227556421183	0.519155511870885	0.471202139033368	0.535024907144516
"hsa-miR-2110-3p"	-0.177418798374884	5.76422828934074	0.1922268593791	0.66106964853491	0.721499838013171
"hsa-miR-2115-3p"	-8.51106517713362	4.60972660662758	91.3807595050677	1.18523317226312e-21	2.22372318986508e-20
"hsa-miR-2115-5p"	-7.08893291338798	3.39661456899654	44.5062070596231	2.53552060791627e-11	1.5136289689682e-10
"hsa-miR-212-5p"	-0.198124214214502	3.67042971804325	0.158137047937565	0.690877514929605	0.741705016027969
"hsa-miR-215-5p"	1.80379565541741	4.57302116729032	15.6569287740501	7.59338698851201e-05	0.000185825743694021
"hsa-miR-22-3p"	1.67296645163457	14.246878190392	11.8852439253654	0.000565804151068243	0.00121155888870048
"hsa-miR-22-5p"	1.73091046835159	5.79884988514337	18.4755629517172	1.72096845365793e-05	4.70876090792517e-05
"hsa-miR-221-3p"	0.269005090633873	11.1575901923843	0.736384021990624	0.39082167267065	0.454229318679162
"hsa-miR-221-5p"	-1.48184685235964	8.18486074613671	18.4786639340403	1.71817051533034e-05	4.70876090792517e-05
"hsa-miR-222-3p"	0.915620631930138	9.4859022944955	8.40787931527478	0.00373598209593494	0.0068304036793181
"hsa-miR-223-3p"	-10.3975462627486	15.6662789267485	492.504151618171	4.06387232910646e-109	1.60116569766794e-106
"hsa-miR-223-5p"	-5.3882026579636	5.79799607663765	105.951292825495	7.55700158632948e-25	1.65414368056323e-23
"hsa-miR-224-5p"	-5.21240027332625	3.39235803507731	33.6875785760688	6.47125897333687e-09	2.89735913124401e-08
"hsa-miR-2277-5p"	-0.0731628462890478	4.24942837985983	0.0359968817169281	0.849521932082228	0.871644899063536
"hsa-miR-2355-3p"	-2.43855154841869	3.10612467480783	10.2675054099982	0.00135393747286971	0.00262783923305747
"hsa-miR-2355-5p"	-3.40144547897946	6.06416438147711	49.0007065737407	2.55870320343997e-12	1.70869332568703e-11
"hsa-miR-23a-3p"	-0.829893617213056	12.1423553020072	7.75042083773043	0.00537000262063906	0.00961718651150813
"hsa-miR-23a-5p"	1.12733215714937	4.60073491141347	9.02378323583744	0.002664892573684	0.00509693045646357
"hsa-miR-23b-3p"	0.15040455103796	8.16310771414982	0.238728542709886	0.625125940042079	0.689914903015628
"hsa-miR-23c"	-4.44360651861265	1.83011125147941	5.27592074623829	0.0216223494376951	0.0330201770482631
"hsa-miR-24-2-5p"	-1.18351521757407	6.96975138762191	13.29234233088	0.000266492334718856	0.000584129284111961
"hsa-miR-24-3p"	-1.15638305619258	10.6279687676433	11.0827377846152	0.000871350575697667	0.00176965013827258
"hsa-miR-2467-5p"	-2.99377766507301	4.31174885780828	34.5070066320168	4.24719715052828e-09	1.92344330725074e-08
"hsa-miR-25-3p"	-0.466847974701767	12.8896869627972	2.58031811193075	0.108199915410886	0.138411580103536
"hsa-miR-25-5p"	0.98931351585793	4.67856179844432	4.60420665918582	0.031893606845927	0.0470639741471732
"hsa-miR-26a-2-3p"	0.684571443240996	4.71438399572697	3.78803170034832	0.0516203170388953	0.0721220032387402
"hsa-miR-26a-5p"	-0.0123928104472081	16.4284335756864	0.00185060124360348	0.965686694899121	0.9681439129523
"hsa-miR-26b-3p"	0.681398008003858	7.68103922484239	1.55974825826156	0.211702083903833	0.255078351859664
"hsa-miR-26b-5p"	0.065946569345833	14.0346873899956	0.0345708423623705	0.852497805327645	0.872426325452187
"hsa-miR-27a-3p"	0.562924810818078	12.9826932954975	1.77469325040872	0.182802317248622	0.223677369552662
"hsa-miR-27a-5p"	0.517297406906051	6.3018712471228	2.20377745111956	0.137673001583261	0.174415313902909
"hsa-miR-27b-3p"	0.605794563951445	11.9501915886591	1.81848047098765	0.177494256954061	0.218539803874688
"hsa-miR-27b-5p"	1.48389098519954	3.06674208746684	4.14899145779269	0.0416593297746322	0.0594702026492938
"hsa-miR-28-3p"	1.16769141673946	12.9124102054969	15.505106353569	8.22826755941618e-05	0.000198891866160121
"hsa-miR-28-5p"	2.74888299048944	10.0374980339742	41.7629049321981	1.03039902339342e-10	5.71798894671843e-10
"hsa-miR-296-5p"	3.71347502172415	3.14871422817858	18.2174273491439	1.9706736375417e-05	5.35479595304435e-05
"hsa-miR-29a-3p"	2.83889505863464	14.2203632870008	85.5388203241767	2.27197171398389e-20	3.6219478027519e-19
"hsa-miR-29a-5p"	1.53905316325099	5.7347071330151	11.8578578794456	0.000574185524301987	0.00122285998148639
"hsa-miR-29b-1-5p"	1.07597327816394	3.55728707235442	3.80820728154669	0.0510020105075685	0.0715117158006476
"hsa-miR-29b-2-5p"	0.234642843855149	2.94047447825401	0.104977192101784	0.74593664145327	0.792180692001586
"hsa-miR-29b-3p"	3.57224628710741	10.1222026558512	53.5853285232355	2.47601592631508e-13	1.84542609945026e-12
"hsa-miR-29c-3p"	3.08285222651143	12.272735109911	83.1434472921274	7.63099016949899e-20	1.11355930621578e-18
"hsa-miR-29c-5p"	0.591648976005624	6.78346990574447	2.24673146140257	0.133896958131806	0.170178714528812
"hsa-miR-301a-3p"	-0.127779814172205	6.78705957099338	0.0430791376531694	0.835576331732948	0.86952015867468
"hsa-miR-301b-3p"	-1.67284290408493	3.65118107547104	6.58531390338529	0.0102823482904574	0.0175378581231177
"hsa-miR-30a-5p"	-1.21522520799979	3.64474392479163	5.60401400560649	0.0179193761882382	0.028411139854026
"hsa-miR-30b-5p"	1.99556029211001	11.4341748406709	33.2147589235228	8.25218116919642e-09	3.61262153407043e-08
"hsa-miR-30c-1-3p"	-1.21439288222726	4.49415960895908	7.07865768039281	0.00780074237577923	0.013539614520075
"hsa-miR-30c-5p"	-0.895198546016091	12.4937247743922	8.94193343188766	0.00278697571973234	0.00527917516141608
"hsa-miR-30d-3p"	2.30307201635112	5.32904447053145	26.4544862532376	2.69821098264942e-07	9.5774335780529e-07
"hsa-miR-30d-5p"	0.505789823394977	13.1265828092829	3.07200437262713	0.079651209030824	0.106381614773372
"hsa-miR-30e-3p"	-0.620196744964156	9.22151008698457	2.90259932473194	0.0884368390470537	0.115761178021725
"hsa-miR-30e-5p"	0.71815445060547	13.4801600032597	4.15829188641351	0.0414311656629249	0.0593595609861542
"hsa-miR-31-3p"	8.18167334296225	4.17401366240585	59.3306772493901	1.33282496429657e-14	1.19348417257465e-13
