"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-431-5p"	0	6.79123992107867	0	1	1
"hsa-miR-432-5p"	0	7.18319054494396	0	1	1
"hsa-miR-4326"	0	5.27060270157458	0	1	1
"hsa-miR-433-3p"	0	3.76340177955625	0	1	1
"hsa-miR-450a-5p"	0	5.51738570771914	0	1	1
"hsa-miR-450b-5p"	0	6.69634112170635	0	1	1
"hsa-miR-452-3p"	0	4.07286385853702	0	1	1
"hsa-miR-452-5p"	0	6.880865061983	0	1	1
"hsa-miR-4521"	0	5.57659508914768	0	1	1
"hsa-miR-454-3p"	0	5.84999706636256	0	1	1
"hsa-miR-454-5p"	0	3.89687107595041	0	1	1
"hsa-miR-455-3p"	0	5.70074851424255	0	1	1
"hsa-miR-455-5p"	0	6.32500857567047	0	1	1
"hsa-miR-4636"	0	2.75026018986217	0	1	1
"hsa-miR-4677-3p"	0	5.45134389619263	0	1	1
"hsa-miR-4775"	0	5.16087978677241	0	1	1
"hsa-miR-484"	0	9.74859349039317	0	1	1
"hsa-miR-485-3p"	0	6.06030933818857	0	1	1
"hsa-miR-485-5p"	0	7.33075099533469	0	1	1
"hsa-miR-486-3p"	0	4.00941005347412	0	1	1
"hsa-miR-486-5p"	0	8.44901003072301	0	1	1
"hsa-miR-487a-3p"	0	3.42381607736823	0	1	1
"hsa-miR-487b-3p"	0	7.84789337389482	0	1	1
"hsa-miR-490-3p"	0	3.95497945860132	0	1	1
"hsa-miR-493-3p"	0	7.08588172056571	0	1	1
"hsa-miR-493-5p"	0	5.93683651390508	0	1	1
"hsa-miR-494-3p"	0	6.18359116622007	0	1	1
"hsa-miR-495-3p"	0	6.90526768708774	0	1	1
"hsa-miR-496"	0	5.43332727827236	0	1	1
"hsa-miR-497-5p"	0	3.98241642875591	0	1	1
"hsa-miR-500a-3p"	0	9.9978993570623	0	1	1
"hsa-miR-501-3p"	0	8.96788182105987	0	1	1
"hsa-miR-501-5p"	0	3.44028450280307	0	1	1
"hsa-miR-502-3p"	0	6.06035993191945	0	1	1
"hsa-miR-502-5p"	0	2.99712288822737	0	1	1
"hsa-miR-503-5p"	0	4.72539427147437	0	1	1
"hsa-miR-504-5p"	0	3.14140597352533	0	1	1
"hsa-miR-505-3p"	0	5.33990752009329	0	1	1
"hsa-miR-532-3p"	0	6.23031933863236	0	1	1
"hsa-miR-532-5p"	0	10.0398374883198	0	1	1
"hsa-miR-539-3p"	0	6.12952843929638	0	1	1
"hsa-miR-539-5p"	0	4.18590820093658	0	1	1
"hsa-miR-541-5p"	0	3.46882580817687	0	1	1
"hsa-miR-542-3p"	0	5.5337584277671	0	1	1
"hsa-miR-542-5p"	0	4.16836608032455	0	1	1
"hsa-miR-543"	0	6.1927731505414	0	1	1
"hsa-miR-548e-3p"	0	5.68616690251824	0	1	1
"hsa-miR-548e-5p"	0	2.75026018986217	0	1	1
"hsa-miR-548k"	0	5.86100993257973	0	1	1
"hsa-miR-549a"	0	3.8890242336225	0	1	1
"hsa-miR-549a-5p"	0	6.25258626446596	0	1	1
"hsa-miR-550a-3p"	0	3.58528173656849	0	1	1
"hsa-miR-550a-5p"	0	3.7497433931336	0	1	1
"hsa-miR-561-5p"	0	5.12251865244091	0	1	1
"hsa-miR-574-3p"	0	9.66272027628238	0	1	1
"hsa-miR-574-5p"	0	4.74104486399321	0	1	1
"hsa-miR-576-5p"	0	4.02744530157629	0	1	1
"hsa-miR-582-3p"	0	3.49027638968268	0	1	1
"hsa-miR-584-5p"	0	6.64380370698615	0	1	1
"hsa-miR-585-3p"	0	3.37208008912563	0	1	1
"hsa-miR-589-3p"	0	3.2426270284161	0	1	1
"hsa-miR-589-5p"	0	7.75018018038529	0	1	1
"hsa-miR-590-3p"	0	4.91685419780217	0	1	1
"hsa-miR-605-3p"	0	4.15951037179743	0	1	1
"hsa-miR-605-5p"	0	2.83712001310745	0	1	1
"hsa-miR-615-3p"	0	4.25376821233029	0	1	1
"hsa-miR-616-5p"	0	4.19327582600453	0	1	1
"hsa-miR-625-3p"	0	6.64236513640488	0	1	1
"hsa-miR-625-5p"	0	6.46610830931541	0	1	1
"hsa-miR-629-5p"	0	5.86854968323136	0	1	1
"hsa-miR-641"	0	4.43470948703718	0	1	1
"hsa-miR-652-3p"	0	4.49854711319982	0	1	1
"hsa-miR-654-3p"	0	10.9261987496307	0	1	1
"hsa-miR-654-5p"	0	5.74632657301298	0	1	1
"hsa-miR-656-3p"	0	5.16458452123101	0	1	1
"hsa-miR-659-5p"	0	2.66597568170804	0	1	1
"hsa-miR-660-5p"	0	9.31590617728506	0	1	1
"hsa-miR-664a-3p"	0	3.29671856073427	0	1	1
"hsa-miR-665"	0	6.08159894579782	0	1	1
"hsa-miR-668-3p"	0	3.72659073165562	0	1	1
"hsa-miR-671-3p"	0	7.81645931802946	0	1	1
"hsa-miR-671-5p"	0	5.01652055002182	0	1	1
"hsa-miR-6852-5p"	0	2.88841249134269	0	1	1
"hsa-miR-7-1-3p"	0	3.74324241639427	0	1	1
"hsa-miR-7-5p"	0	6.29326811323457	0	1	1
"hsa-miR-708-3p"	0	6.62191318401956	0	1	1
"hsa-miR-708-5p"	0	6.79121876631486	0	1	1
"hsa-miR-744-5p"	0	7.79117629580435	0	1	1
"hsa-miR-758-3p"	0	6.24813678435875	0	1	1
"hsa-miR-758-5p"	0	3.52832801854342	0	1	1
"hsa-miR-769-5p"	0	9.2595461566747	0	1	1
"hsa-miR-7706"	0	5.71104429737744	0	1	1
"hsa-miR-7974"	0	5.71826039969228	0	1	1
"hsa-miR-7976"	0	3.19665694319986	0	1	1
"hsa-miR-874-3p"	0	3.5999030664037	0	1	1
"hsa-miR-877-5p"	0	4.9456012802879	0	1	1
"hsa-miR-887-3p"	0	5.18144893100472	0	1	1
"hsa-miR-889-3p"	0	6.34789003984892	0	1	1
"hsa-miR-92a-1-5p"	0	3.06451392395892	0	1	1
"hsa-miR-92a-3p"	0	14.1177515168789	0	1	1
"hsa-miR-92b-3p"	0	12.1611980728995	0	1	1
"hsa-miR-92b-5p"	0	3.53337367560915	0	1	1
"hsa-miR-93-3p"	0	4.29966392610496	0	1	1
"hsa-miR-93-5p"	0	8.05441618304376	0	1	1
"hsa-miR-935"	0	6.28121446793645	0	1	1
"hsa-miR-939-3p"	0	2.65804302419137	0	1	1
"hsa-miR-940"	0	4.85536001555343	0	1	1
"hsa-miR-941"	0	7.54586805098928	0	1	1
"hsa-miR-941-3-5p"	0	5.28526982251028	0	1	1
"hsa-miR-942-5p"	0	3.20266969208818	0	1	1
"hsa-miR-98-3p"	0	3.83221704762535	0	1	1
"hsa-miR-98-5p"	0	11.417217626432	0	1	1
"hsa-miR-99a-3p"	0	4.01075725941401	0	1	1
"hsa-miR-99a-5p"	0	7.78129581545588	0	1	1
"hsa-miR-99b-3p"	0	5.65414163669672	0	1	1
"hsa-miR-99b-5p"	0	14.084824170101	0	1	1
