"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-33b-5p"	0	3.94787531717117	0	1	1
"hsa-miR-340-3p"	0	5.39835979909215	0	1	1
"hsa-miR-340-5p"	0	8.18065042599326	0	1	1
"hsa-miR-342-3p"	0	7.36360588684645	0	1	1
"hsa-miR-342-5p"	0	3.68557989039426	0	1	1
"hsa-miR-345-3p"	0	4.61725379806263	0	1	1
"hsa-miR-345-5p"	0	8.89190863756076	0	1	1
"hsa-miR-34a-3p"	0	2.93671427299207	0	1	1
"hsa-miR-34a-5p"	0	7.74089498168864	0	1	1
"hsa-miR-34b-5p"	0	4.26508622343884	0	1	1
"hsa-miR-34c-5p"	0	7.57780258690438	0	1	1
"hsa-miR-3605-3p"	0	4.28003280659301	0	1	1
"hsa-miR-3605-5p"	0	4.19376302995031	0	1	1
"hsa-miR-3607-3p"	0	5.81843096014895	0	1	1
"hsa-miR-361-3p"	0	8.56415705235489	0	1	1
"hsa-miR-361-5p"	0	7.67005250448604	0	1	1
"hsa-miR-3615"	0	3.09682388737273	0	1	1
"hsa-miR-362-3p"	0	3.92755219573628	0	1	1
"hsa-miR-363-3p"	0	5.71257838013726	0	1	1
"hsa-miR-365a-3p"	0	6.57908078758826	0	1	1
"hsa-miR-365b-3p"	0	6.57908078758826	0	1	1
"hsa-miR-365b-5p"	0	3.09682388737273	0	1	1
"hsa-miR-3661"	0	3.47613335496298	0	1	1
"hsa-miR-369-3p"	0	6.05456195140659	0	1	1
"hsa-miR-369-5p"	0	6.54513421672046	0	1	1
"hsa-miR-370-3p"	0	7.25207333991654	0	1	1
"hsa-miR-374a-3p"	0	5.93092575742717	0	1	1
"hsa-miR-374a-5p"	0	4.85535934530878	0	1	1
"hsa-miR-374b-3p"	0	4.71213668049885	0	1	1
"hsa-miR-374b-5p"	0	6.7313690003545	0	1	1
"hsa-miR-375"	0	11.4223693994167	0	1	1
"hsa-miR-376a-2-5p"	0	3.23210728131054	0	1	1
"hsa-miR-376a-3p"	0	5.664124296588	0	1	1
"hsa-miR-376a-5p"	0	7.10990110061806	0	1	1
"hsa-miR-376b-3p"	0	4.83260430002544	0	1	1
"hsa-miR-376c-3p"	0	6.86321306282796	0	1	1
"hsa-miR-377-3p"	0	4.45145276002502	0	1	1
"hsa-miR-377-5p"	0	5.83045961056453	0	1	1
"hsa-miR-378a-3p"	0	11.6404220158733	0	1	1
"hsa-miR-378a-5p"	0	4.13505199606101	0	1	1
"hsa-miR-379-3p"	0	4.99961698757016	0	1	1
"hsa-miR-379-5p"	0	4.83994856345722	0	1	1
"hsa-miR-380-3p"	0	4.03097473776809	0	1	1
"hsa-miR-381-3p"	0	9.86575607663455	0	1	1
"hsa-miR-382-3p"	0	4.34664700897041	0	1	1
"hsa-miR-382-5p"	0	6.75521404796453	0	1	1
"hsa-miR-3909"	0	4.9775485635397	0	1	1
