"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-376b-3p"	0	3.58899403795224	0	1	1
"hsa-miR-376c-3p"	0	5.50777171270539	0	1	1
"hsa-miR-377-3p"	0	2.98654691591535	0	1	1
"hsa-miR-377-5p"	0	3.67702702968495	0	1	1
"hsa-miR-378a-3p"	0	10.6353089244021	0	1	1
"hsa-miR-378a-5p"	0	3.74139051265835	0	1	1
"hsa-miR-379-3p"	0	4.00392073482442	0	1	1
"hsa-miR-380-3p"	0	3.62405133997254	0	1	1
"hsa-miR-381-3p"	0	9.0113481115143	0	1	1
"hsa-miR-382-3p"	0	3.19012000666589	0	1	1
"hsa-miR-382-5p"	0	4.70066609253778	0	1	1
"hsa-miR-3909"	0	4.86972872319089	0	1	1
"hsa-miR-3940-3p"	0	3.29617901567613	0	1	1
"hsa-miR-409-3p"	0	9.49767640511828	0	1	1
"hsa-miR-409-5p"	0	7.20609839465857	0	1	1
"hsa-miR-410-3p"	0	8.23928243326568	0	1	1
"hsa-miR-411-3p"	0	4.52273778118118	0	1	1
"hsa-miR-411-5p"	0	9.09909470402945	0	1	1
"hsa-miR-421"	0	8.32566291471767	0	1	1
"hsa-miR-423-3p"	0	12.1277874325549	0	1	1
"hsa-miR-423-5p"	0	11.0846497233531	0	1	1
"hsa-miR-424-3p"	0	5.21492882809224	0	1	1
"hsa-miR-424-5p"	0	7.13130598788392	0	1	1
"hsa-miR-425-3p"	0	4.65178694437579	0	1	1
"hsa-miR-425-5p"	0	8.25192227925049	0	1	1
"hsa-miR-431-3p"	0	3.81348458978853	0	1	1
"hsa-miR-431-5p"	0	6.12620703985014	0	1	1
"hsa-miR-432-5p"	0	5.00517252558916	0	1	1
"hsa-miR-4326"	0	5.06793353981116	0	1	1
"hsa-miR-433-3p"	0	2.70877297160637	0	1	1
"hsa-miR-450a-5p"	0	6.55941592640409	0	1	1
"hsa-miR-450b-5p"	0	7.49786626664625	0	1	1
"hsa-miR-452-3p"	0	4.94088913301255	0	1	1
"hsa-miR-452-5p"	0	7.049759814888	0	1	1
"hsa-miR-4521"	0	4.94134618015136	4.9737991503207e-14	0.999999822055658	1
"hsa-miR-454-3p"	0	7.43888294878881	0	1	1
"hsa-miR-454-5p"	0	5.0172664786119	0	1	1
"hsa-miR-455-3p"	0	8.4288850904754	0	1	1
"hsa-miR-455-5p"	0	7.96330531232733	0	1	1
"hsa-miR-4645-3p"	0	4.21120314507254	0	1	1
"hsa-miR-4661-5p"	0	2.66675206080719	0	1	1
"hsa-miR-4662a-5p"	0	2.78145531843127	0	1	1
"hsa-miR-4677-3p"	0	5.65154952671888	0	1	1
"hsa-miR-4746-5p"	0	3.14530596593414	0	1	1
"hsa-miR-4775"	0	5.14900662881281	0	1	1
"hsa-miR-483-5p"	0	2.08736790576607	0	1	1
"hsa-miR-484"	0	10.3859108081816	0	1	1
"hsa-miR-485-3p"	0	4.79157973329756	0	1	1
"hsa-miR-485-5p"	0	3.48203110044394	0	1	1
"hsa-miR-486-5p"	0	7.43974941271597	0	1	1
"hsa-miR-487a-3p"	0	3.3515500515786	0	1	1
"hsa-miR-487b-3p"	0	6.05262349331199	0	1	1
"hsa-miR-493-3p"	0	3.98867488630479	0	1	1
"hsa-miR-493-5p"	0	3.82653353209723	0	1	1
"hsa-miR-494-3p"	0	5.34132341972716	0	1	1
"hsa-miR-495-3p"	0	4.43296804946387	0	1	1
"hsa-miR-496"	0	2.31423472663963	0	1	1
"hsa-miR-497-5p"	0	9.00810422512889	0	1	1
"hsa-miR-500a-3p"	0	9.4350881761807	0	1	1
"hsa-miR-500b-3p"	0	2.89687432120228	0	1	1
"hsa-miR-501-3p"	0	8.46386179106937	0	1	1
"hsa-miR-501-5p"	0	4.5473096614948	0	1	1
"hsa-miR-502-3p"	0	5.56549280275357	0	1	1
"hsa-miR-502-5p"	0	2.81370712206762	0	1	1
"hsa-miR-503-5p"	0	4.34114521702339	0	1	1
"hsa-miR-505-3p"	0	7.87921848558078	0	1	1
"hsa-miR-505-5p"	0	3.57386135108023	0	1	1
"hsa-miR-515-5p"	0	1.80930050380136	0	1	1
"hsa-miR-532-3p"	0	6.07926163022722	0	1	1
"hsa-miR-532-5p"	0	9.16028849939757	0	1	1
"hsa-miR-539-3p"	0	5.42906102502524	0	1	1
"hsa-miR-542-3p"	0	5.04506569061601	0	1	1
"hsa-miR-542-5p"	0	3.05774486348013	0	1	1
"hsa-miR-543"	0	3.80969601971687	0	1	1
"hsa-miR-548ar-3p"	0	2.25268489479724	0	1	1
"hsa-miR-548e-3p"	0	5.57997932371402	0	1	1
"hsa-miR-548e-5p"	0	4.14265382261455	0	1	1
"hsa-miR-548h-5p"	0	2.6326195210337	0	1	1
"hsa-miR-548k"	0	6.73889441012633	0	1	1
"hsa-miR-548n"	0	3.21715188405519	0	1	1
"hsa-miR-548o-3p"	0	5.23287752928269	0	1	1
"hsa-miR-548s"	0	2.60736745728233	0	1	1
"hsa-miR-550a-3p"	0	4.01526032222284	0	1	1
"hsa-miR-550a-5p"	0	4.11638338248832	0	1	1
"hsa-miR-551a"	0	3.16582974678184	0	1	1
"hsa-miR-556-5p"	0	2.86816419608755	0	1	1
"hsa-miR-561-5p"	0	7.24588824082964	0	1	1
"hsa-miR-5690"	0	2.62975701519278	0	1	1
"hsa-miR-574-3p"	0	9.36580074267552	0	1	1
"hsa-miR-574-5p"	0	4.05335108121438	0	1	1
"hsa-miR-576-3p"	0	3.30786335339767	0	1	1
"hsa-miR-576-5p"	0	5.59234271104583	0	1	1
"hsa-miR-582-3p"	0	7.7989648728077	0	1	1
"hsa-miR-582-5p"	0	6.86423304630311	0	1	1
"hsa-miR-584-5p"	0	7.73854170889653	0	1	1
"hsa-miR-589-3p"	0	6.00496979244521	0	1	1
